time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
2471.0,23,10.861233490202556,137.0,266.6203321477647,12
2472.0,23,12.198284192979903,151.0,283.7212377130327,14
2473.0,29,8.959637542384092,165.0,294.4636370155439,21
2474.0,27,5.490504363886599,180.0,298.940654086121,16
2475.0,27,6.528820680847342,195.0,322.40476726349794,15
2476.0,27,9.40480609046133,193.0,344.33226838558244,12
2477.0,28,9.08797755502327,195.0,366.17424150910296,11
2478.0,28,9.512014571543947,205.0,388.6378855754831,10
2479.0,29,9.342348442628447,217.0,410.9092463625401,13
2480.0,29,11.586684188994465,234.0,432.80002107521733,17
2481.0,30,12.858636172594764,249.0,453.6550983320743,17
2482.0,29,13.921744640236506,265.0,450.3888472760124,16
2483.0,28,14.973030758488589,281.0,449.88670457386496,16
2484.0,29,15.638413314747623,297.0,468.4839680521105,17
2485.0,34,11.607481530146284,313.0,454.85047441709145,23
2486.0,34,13.838382318103731,329.0,479.3592096675927,16
2487.0,32,14.723119717210878,345.0,482.9328043033204,16
2488.0,31,14.814610097824007,362.0,497.70734514704554,17
2489.0,32,12.973455538411647,379.0,507.24950351293785,19
2490.0,31,10.208561336514718,398.0,522.3297162889522,19
2491.0,30,7.841906148090735,418.0,543.1872584288526,20
2492.0,30,7.639986547886823,439.0,568.4871963488632,21
2493.0,30,7.341394003653528,287.0,586.2576522686178,20
2494.0,31,8.38180235005427,222.0,610.8624547719154,17
2495.0,30,9.39233793967467,224.0,631.2313152035086,14
2496.0,30,11.673345137848928,238.0,654.0794608596597,14
2497.0,36,10.223426375116468,253.0,671.459446714507,22
2498.0,36,13.08262674115009,268.0,697.9127032770874,15
2499.0,33,13.456531740933379,79.0,565.3283903103996,7
2500.0,33,15.074199874596749,22.0,541.7695216650666,5
2501.0,30,15.138816486314655,27.0,448.55150160423676,6
2502.0,30,18.979713760384982,33.0,467.6532155591419,6
2503.0,28,21.686775496012178,40.0,459.8317088966561,7
2504.0,28,25.39013042577618,48.0,474.30665213025566,8
2505.0,21,15.050212213208225,56.0,257.5447902827219,10
2506.0,20,16.4151087540244,20.0,232.371803171769,5
2507.0,14,8.251680754484601,4.0,145.0372859200096,3
2508.0,14,14.508457183007469,4.0,154.94192765000582,2
2509.0,21,13.122714038235115,6.0,163.35638131720492,9
2510.0,22,18.50319082027019,8.0,176.13978702636163,3
2511.0,22,24.279115736667983,10.0,187.4024971442224,2
2512.0,20,27.68406721352487,12.0,158.29983207220482,2
2513.0,21,29.639567080520866,14.0,165.70684740954692,3
2514.0,21,25.634615351936482,16.0,175.70194006551318,2
2515.0,22,21.864795467834302,19.0,186.74383854098744,4
2516.0,22,18.90186674056499,24.0,200.0680794043465,5
2517.0,23,16.651590405536194,32.0,214.22684016898225,9
2518.0,22,16.021848496394533,40.0,214.62716159910605,8
2519.0,21,15.244998093490546,50.0,224.63572943170328,10
2520.0,19,9.513691019770748,62.0,211.18285182182927,13
2521.0,26,5.488516111739767,74.0,227.36750347451442,19
2522.0,26,6.563004909240324,87.0,250.0175228296556,13
2523.0,25,8.746795895839966,81.0,266.68277658302634,10
2524.0,25,10.986542845326134,80.0,286.46262914130415,8
2525.0,27,10.364250323185066,84.0,306.13331208638215,9
2526.0,27,10.473549976872432,93.0,327.6876325548197,9
2527.0,27,13.204037915802223,39.0,347.7743851832646,7
2528.0,27,15.425080953018254,43.0,366.551880551919,8
2529.0,27,14.253399643127667,52.0,351.8298364389926,10
2530.0,27,13.195757252972193,61.0,341.7040330990542,10
2531.0,27,15.243733382320412,71.0,360.3313896637019,10
2532.0,25,16.132030083792202,83.0,332.80700380749647,12
2533.0,28,8.928635152877451,95.0,249.71958453093222,19
2534.0,26,7.772022669665993,108.0,235.12556047547085,13
2535.0,24,6.735391251477154,72.0,239.0104624900041,8
2536.0,25,9.925194901165174,67.0,258.2108431033184,7
2537.0,26,12.888563679541946,71.0,276.71177937748183,6
2538.0,26,15.586961848925448,78.0,294.9567462352295,7
2539.0,26,18.70049583305897,86.0,311.72587441440635,8
2540.0,26,20.309531715948214,95.0,327.8087082409058,9
2541.0,27,17.172876565029668,105.0,341.2116073035163,12
2542.0,24,12.017173930203086,117.0,325.610239145455,12
2543.0,24,12.56301598429936,103.0,344.05765276082764,8
2544.0,22,10.891528145515215,108.0,319.1735678251941,7
2545.0,29,10.45280027916893,115.0,335.03897859295205,14
2546.0,30,12.759914097465547,124.0,356.2636360718351,10
2547.0,29,16.44091185196039,133.0,360.7504243629838,9
2548.0,29,19.212067111871868,142.0,378.51620707891163,9
2549.0,27,14.168346650016156,151.0,352.7647063750346,10
2550.0,26,11.529384048089042,160.0,346.62191815654484,9
2551.0,26,9.50116730781108,173.0,343.6872361643954,14
2552.0,25,8.625201303251012,188.0,346.24418729159424,15
2553.0,24,4.90236113658217,205.0,359.778449465601,18
2554.0,24,6.360169278510321,194.0,380.7205727185298,14
2555.0,24,8.540243513028901,187.0,400.5818469163554,11
2556.0,23,7.343133906930857,191.0,408.6246392972929,10
2557.0,30,7.864372889770683,200.0,426.84682963883347,16
2558.0,30,11.641946456400131,210.0,449.82454858892635,10
2559.0,30,16.19483039230476,62.0,470.1358960848896,5
2560.0,30,18.63153942506734,3.0,489.1133835972279,1
2561.0,32,17.855715503049126,5.0,507.9536673072947,4
2562.0,32,19.485677106781058,9.0,527.8810681951669,4
2563.0,31,20.13620886124976,15.0,527.9354463572532,6
2564.0,30,21.414536172821563,22.0,519.1492812850174,7
2565.0,26,14.697775468953198,32.0,341.0932457276668,11
2566.0,25,10.647360205086205,43.0,352.5077209350304,12
2567.0,21,5.132300083769166,30.0,285.6057782576465,9
2568.0,20,5.869842140298792,30.0,274.3298303762513,9
2569.0,27,6.266431029158557,39.0,290.9257115714466,16
2570.0,27,11.144383654402882,24.0,311.8230476622145,6
2571.0,28,15.426611032572298,14.0,330.0003513870889,4
2572.0,28,19.96892731731307,17.0,346.595938057614,3
2573.0,28,22.649753187936675,21.0,330.7619591703887,5
2574.0,27,24.21337090215613,25.0,308.98706156973265,4
2575.0,27,24.656665007720356,29.0,322.63240118951916,4
2576.0,25,22.311261111390202,34.0,287.8766188157802,5
2577.0,26,17.98944990648218,43.0,289.0804951777141,11
2578.0,23,12.474923155699834,53.0,285.0263250412083,10
2579.0,22,10.793708740629551,42.0,286.0401819524606,8
2580.0,21,10.460427265491951,45.0,280.12608519980864,6
2581.0,28,9.218661649434532,53.0,296.0266863845369,15
2582.0,28,10.844789461881792,61.0,303.3067124878573,9
2583.0,28,15.132996008993576,63.0,322.8420633903172,6
2584.0,28,19.377155706088935,69.0,339.9823776926065,6
2585.0,28,20.8567111659258,75.0,324.7573688275793,7
2586.0,27,20.726935316567218,82.0,313.5523810107991,7
2587.0,28,20.41646449425911,90.0,329.5055914789479,9
2588.0,26,20.52144594237778,102.0,297.77230312478,12
2589.0,25,19.381157659632965,114.0,276.76925123157895,13
2590.0,25,21.025372424234234,126.0,291.6938739661173,12
2591.0,24,21.173772314003752,138.0,291.2512788428583,12
2592.0,24,19.977985994582088,150.0,286.4968267752892,13
2593.0,29,13.861945830461869,162.0,272.52940983299965,19
2594.0,27,13.07304159787428,174.0,276.6719762277076,12
2595.0,26,12.945206008752567,186.0,287.1871750764506,12
2596.0,26,15.011586384819532,139.0,305.2455533981111,8
2597.0,26,11.172240045162171,148.0,311.5062803621204,11
2598.0,25,9.756554224645932,157.0,326.4675913389196,9
2599.0,25,10.16991109333931,167.0,346.130168654572,10
2600.0,25,12.083467466438362,179.0,364.7319619707025,12
2601.0,26,12.633703894956707,193.0,382.726846052172,15
2602.0,23,8.65120630661358,173.0,315.61167274553156,11
2603.0,23,9.765510958275923,183.0,334.02063576032856,10
2604.0,21,9.636658235201722,179.0,340.44535298121826,8
2605.0,28,9.314485202285697,188.0,356.1865648138772,16
2606.0,28,13.164371210356254,197.0,376.74299893167074,9
2607.0,29,16.336457909687933,206.0,395.1751984197476,10
2608.0,26,16.210882730125093,215.0,361.4565461286122,9
2609.0,26,15.45493632855787,227.0,367.7774526882449,13
2610.0,26,14.634766764025976,239.0,386.21115172465863,12
2611.0,26,13.89369711676059,251.0,405.06877562475853,12
2612.0,25,10.630445590280763,264.0,416.20976229167087,13
