time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
1468.0,42,21.196259516520676,21.0,806.1690977664667,7
1469.0,43,24.759474654727764,28.0,827.0243240216854,8
1470.0,32,23.44367310646369,36.0,382.2091214526624,8
1471.0,30,25.041466348021675,45.0,337.2273809204017,9
1472.0,22,16.650511972634284,56.0,171.1932949859309,12
1473.0,20,14.868055752150113,68.0,157.1431014371079,12
1474.0,14,0.9320973767424678,80.0,148.50615477759962,12
1475.0,14,1.406457675981957,93.0,162.08829030793387,13
1476.0,14,1.3515715834470776,106.0,175.68661334626066,13
1477.0,21,0.35245881522638073,119.0,189.5294934581824,20
1478.0,21,2.110489886253919,133.0,209.58084937824222,14
1479.0,21,4.511075227787985,147.0,228.57235928506748,14
1480.0,21,6.537378464225324,161.0,246.67219899594005,14
1481.0,21,8.128867339285302,175.0,264.102752332825,14
1482.0,22,9.591896199995201,189.0,280.75168276462523,15
1483.0,22,11.48251844209803,204.0,297.59988161456954,15
1484.0,22,13.078280839150569,219.0,313.81892232988463,15
1485.0,20,9.87791978286191,234.0,323.5636120417106,15
1486.0,17,2.0660768586816203,249.0,329.19537194525117,15
1487.0,17,0.006789141874570278,265.0,343.0032522461939,17
1488.0,17,0.3349751831005803,281.0,359.87174300072917,16
1489.0,23,0.11696084870707527,297.0,376.80956250723204,22
1490.0,23,2.0643319586620303,313.0,398.89174435026007,16
1491.0,23,3.878673532958485,329.0,420.16350757122564,16
1492.0,23,7.395019804995782,158.0,439.78488081175806,10
1493.0,23,10.526426708150176,83.0,457.92082793302507,6
1494.0,23,10.96213203698032,26.0,475.7513761515703,2
1495.0,23,13.790189300147903,1.0,492.17857170129633,1
1496.0,24,17.400594202220535,5.0,506.5366252279834,5
1497.0,25,21.31213985453202,10.0,519.5190130660808,6
1498.0,24,24.393483841918307,16.0,496.6491422420892,6
1499.0,24,26.395057989477213,22.0,471.67900245532604,7
1500.0,25,27.734584247055633,28.0,481.3709008587489,7
1501.0,31,23.69519307582097,34.0,491.2039988057082,12
1502.0,31,24.78322830883896,40.0,469.2339097086753,7
1503.0,32,25.94453043467208,46.0,483.1902811311254,7
1504.0,32,27.915451404773084,52.0,496.9637948561601,6
1505.0,31,27.808469204823,58.0,476.5378321912918,6
1506.0,30,23.609046938541198,64.0,422.4938545355091,7
1507.0,27,21.590946224777777,70.0,341.78878982293793,6
1508.0,27,20.089457276956786,79.0,334.47712890059273,10
1509.0,25,17.253767670683924,90.0,269.50847706680065,12
1510.0,25,19.203739485386354,102.0,284.8362752855787,12
1511.0,23,17.96373559925124,114.0,245.0062400062787,12
1512.0,23,17.60399789463081,126.0,248.3639164907037,13
1513.0,28,11.930060520412606,138.0,227.82376112803277,19
1514.0,28,14.672273593942933,150.0,247.8038940528997,12
1515.0,28,15.343576090771199,162.0,263.2924291557463,13
1516.0,27,16.30599685499649,174.0,279.02672143559755,12
1517.0,26,14.327609933288956,186.0,293.8604284235719,12
1518.0,27,11.19138520665231,199.0,306.3131678048184,15
1519.0,27,12.279705035302955,214.0,326.86977784499385,15
1520.0,26,11.645256330461809,231.0,342.35139015494076,17
1521.0,26,10.39249945368463,249.0,357.55329199610566,19
1522.0,26,11.658167140848544,267.0,377.5456067601175,18
1523.0,26,10.127783992833137,285.0,393.7311100379386,19
1524.0,26,9.105622141527439,303.0,409.8412578556152,19
1525.0,32,8.617732736986113,321.0,430.1771737262871,24
1526.0,32,10.69207192657111,339.0,455.19146517779217,18
1527.0,33,12.43873277959097,357.0,478.83472414637845,19
1528.0,34,13.400657651965005,375.0,502.5176152675282,19
1529.0,34,12.169188839969678,393.0,528.0344185858664,18
1530.0,33,9.350554781013944,412.0,546.9716509270053,20
1531.0,33,10.388401982333153,433.0,573.0704822945592,21
1532.0,33,8.55643566478208,456.0,594.8830627186394,24
1533.0,34,7.662713638410806,481.0,622.6202968130153,26
1534.0,32,4.795619832665377,506.0,644.0487362725521,25
1535.0,33,6.607545339642994,130.0,671.6374596583619,15
1536.0,32,9.328226745272094,6.0,694.3688323217319,2
1537.0,39,11.092873298992437,9.0,717.89569395565,10
1538.0,40,16.102695642265193,13.0,744.2696878441334,5
1539.0,40,21.52515124080232,19.0,767.3642059400634,6
1540.0,41,25.772841310474,26.0,786.6128647139708,8
1541.0,32,23.44789873820017,34.0,396.0962989819655,9
1542.0,30,25.844513538995642,43.0,328.47003888900787,9
1543.0,20,16.0087800531298,52.0,143.7015842817995,10
1544.0,19,16.121211148569998,61.0,131.97836709937656,9
1545.0,18,14.32072504050183,71.0,141.55382837654275,10
1546.0,13,1.9395630119322878,81.0,137.6795869698811,10
1547.0,13,0.9176769583234691,93.0,150.3993734618725,12
1548.0,13,0.2714096082018951,105.0,163.31646923066313,12
1549.0,20,0.004329626559419361,118.0,176.3144138788911,20
1550.0,20,2.4234012606372346,131.0,195.3676718359004,13
1551.0,20,4.930823436427762,144.0,213.44243868057515,13
1552.0,20,7.375109682911149,157.0,230.55094804929746,13
1553.0,20,9.053581374140922,170.0,246.9875218362441,13
1554.0,21,10.230528915394613,183.0,262.75554510008476,14
1555.0,21,12.604097908808672,197.0,278.54558849647424,14
1556.0,21,14.02709514806103,211.0,293.78742539078013,14
1557.0,18,7.941512228507956,225.0,300.1834058843163,14
1558.0,15,0.2510066946092809,239.0,304.9354979137643,14
1559.0,16,0.03880556711469752,253.0,319.9234380962297,15
1560.0,16,0.4603352668263568,268.0,335.7950491604799,15
1561.0,22,0.08321008263262022,283.0,351.76313256759465,21
1562.0,22,1.8663325526358088,298.0,372.96026131817825,15
1563.0,22,5.563585044341803,152.0,392.4981172669934,10
1564.0,22,10.398819604515598,76.0,409.84855577820736,6
1565.0,22,14.98888823471715,22.0,425.07597380566506,2
1566.0,22,15.870737794945628,0.0,439.74532444314434,0
1567.0,22,17.99153850306268,1.0,453.4064297561092,1
1568.0,24,20.664920838900485,5.0,464.9529335095786,6
1569.0,24,24.199943071501128,11.0,476.7881554137597,6
1570.0,23,27.00074336493909,17.0,454.2849008631923,6
1571.0,24,28.097220895034,23.0,463.3577641253051,7
1572.0,24,27.688851153003295,29.0,435.5902862070814,7
1573.0,30,23.68267756814264,35.0,444.7792940324259,12
1574.0,31,24.73552335653675,41.0,458.8308331191328,7
1575.0,32,25.873923841866667,47.0,472.67977163573283,7
1576.0,30,26.78016317636777,53.0,419.4103103753567,6
1577.0,30,26.494246949923994,59.0,399.2734219021885,7
1578.0,28,24.180730656774443,65.0,349.778077903012,6
1579.0,26,20.545699938966266,71.0,276.26935274466786,7
1580.0,26,19.641804579501706,79.0,271.4270772656402,9
1581.0,23,17.109195778298734,90.0,229.96642302000288,11
1582.0,23,18.193259744235466,101.0,243.92290827601403,11
1583.0,23,16.98130682829048,113.0,227.36792616752112,13
1584.0,22,17.149318501321897,125.0,214.66868965657363,12
1585.0,28,12.603698658798415,137.0,224.48829130227492,19
1586.0,28,12.832144986505048,149.0,239.61468520075334,13
1587.0,28,15.516858523614934,161.0,258.56136205946706,12
1588.0,27,16.476299370672685,173.0,273.15122573549564,12
1589.0,27,13.45983830536416,185.0,288.5448464845884,13
1590.0,27,11.143062871311468,197.0,304.51820894806474,13
1591.0,26,10.358238956304412,211.0,322.64465073480557,14
1592.0,27,10.91036208433855,228.0,342.7786856399654,18
1593.0,26,10.439247958425842,246.0,359.8616246729338,18
1594.0,26,11.774702537212221,264.0,379.8193572598398,18
1595.0,28,11.304301890576998,282.0,399.5835324075625,20
1596.0,27,11.443326799033112,300.0,417.58628308848444,18
1597.0,33,10.045384110723994,318.0,438.1371525785714,24
1598.0,34,11.335382513678537,336.0,463.5505993920637,19
1599.0,32,11.341823674905408,354.0,480.65182963185924,18
1600.0,33,12.893615525287668,372.0,504.20357026556,19
1601.0,33,10.444066244403947,390.0,522.2778630681628,19
1602.0,33,10.575682481284895,411.0,548.3864734059697,21
1603.0,33,8.2611909173995,432.0,570.8199361067436,22
1604.0,32,5.439214368938041,456.0,595.6962576647389,24
1605.0,33,3.829101202690599,481.0,625.186443852811,26
1606.0,33,4.641301480664579,119.0,650.7213385797946,16
1607.0,34,8.998617793385858,7.0,677.6357976294016,4
1608.0,34,13.316098306964784,12.0,702.6369849791712,5
1609.0,40,15.839183023101437,17.0,724.0439606709091,11
1610.0,42,19.74586896769687,24.0,747.5975964033566,9
1611.0,43,23.456158453083855,31.0,769.5575883937488,8
1612.0,32,20.71119856396487,38.0,359.4426697344991,7
1613.0,31,23.539503403907354,47.0,329.4482104056063,9
1614.0,19,11.55465786870802,56.0,136.39573870910496,9
1615.0,20,12.23042016682596,66.0,150.61940587795226,11
1616.0,20,13.886070273785728,78.0,165.20361915545323,12
1617.0,20,15.286204310165788,90.0,179.22988760208506,12
1618.0,15,4.0263276462998725,103.0,174.81055574589084,13
1619.0,14,1.4445771500119247,116.0,185.03094991792082,13
1620.0,14,0.3642795096495186,129.0,198.9108645296113,13
1621.0,21,0.1035000896773238,142.0,212.85967605619314,20
1622.0,21,2.18079771902005,156.0,232.94695955833436,14
1623.0,21,4.479430777419926,170.0,252.06878320869217,14
1624.0,21,5.999265288365135,184.0,270.5677586559486,14
1625.0,21,7.814867254339436,198.0,288.32531785174444,14
1626.0,22,9.15599896531807,212.0,305.33358262128934,15
1627.0,22,11.128834032883852,226.0,322.4900795713872,14
1628.0,22,12.89787261076525,241.0,338.8933181226249,15
1629.0,21,11.666970610833094,256.0,351.97859894557877,15
1630.0,16,0.25735817120864923,271.0,350.35439285232536,15
1631.0,17,0.05008827185854566,286.0,366.337583715336,16
1632.0,17,0.3910072446817184,302.0,383.22068762541113,16
1633.0,23,0.16126563089285295,318.0,400.1556461121559,22
1634.0,23,3.840967770091384,146.0,421.4540846848981,10
1635.0,23,8.75420818305568,75.0,440.5218153809206,6
1636.0,23,14.442748364597227,24.0,456.96922400250696,2
1637.0,23,18.684036683896707,0.0,471.43624341300324,0
1638.0,23,20.433436650702845,0.0,484.9994768303861,0
1639.0,25,20.98366548698745,0.0,497.4371305245846,2
1640.0,25,25.31130899789275,3.0,509.6769838677619,3
1641.0,24,28.10493503420465,9.0,484.0932320128514,6
1642.0,26,28.428707677179002,15.0,493.3168205706456,8
1643.0,26,30.143379489119383,21.0,503.73948436566064,6
1644.0,24,30.341786715863766,27.0,440.58005005811674,6
1645.0,31,24.936578591907065,33.0,449.362338669884,13
1646.0,30,24.38117373944442,39.0,393.84111952949877,7
1647.0,28,25.813847049255127,45.0,342.3295762837062,6
1648.0,29,27.192769908203637,51.0,354.61859671850345,7
1649.0,26,26.877043714621458,57.0,276.4834472183916,6
1650.0,26,24.62079330335043,63.0,289.73442395996716,6
1651.0,26,19.920225574302837,71.0,250.79087798236645,10
1652.0,25,20.417874957449904,82.0,248.1503866345639,11
1653.0,22,18.28387715485402,93.0,190.25701115629383,11
1654.0,22,17.223269871771354,105.0,192.25220429201454,13
1655.0,20,15.04062628005933,117.0,196.61954299018484,12
1656.0,20,16.810751177053923,129.0,209.99302314807125,12
1657.0,27,11.222943600229028,141.0,219.28091871207803,20
1658.0,26,12.838116710113221,153.0,234.79960625489755,12
1659.0,26,15.010742430331401,165.0,253.06888167130035,12
1660.0,27,16.101529338042937,177.0,270.4731966190822,13
1661.0,27,14.654580144449334,189.0,289.641113768707,12
1662.0,27,12.630391934941969,203.0,306.00426021953837,15
1663.0,27,11.498028040665533,217.0,322.085376312651,15
1664.0,26,11.2643883409813,235.0,338.56876683907933,18
1665.0,26,12.090424509642041,253.0,358.330134514541,18
1666.0,25,9.722001454960784,271.0,371.0821930252444,19
1667.0,26,10.11237719302471,289.0,390.79022853729424,19
1668.0,26,10.84099895088191,307.0,411.1103507497354,18
1669.0,32,8.134088406528157,325.0,427.7527629929377,25
1670.0,32,10.22881970758869,343.0,453.1028930570434,18
1671.0,32,12.314260266283224,361.0,477.12291226844684,18
1672.0,33,11.770235608887178,379.0,497.07442961204896,20
1673.0,33,10.800932605560819,397.0,522.797044209807,18
1674.0,34,9.2124605146508,416.0,549.3448353236975,20
1675.0,33,6.772229045709374,438.0,573.6712198748598,22
1676.0,32,4.855037363262892,462.0,599.5506213233523,24
1677.0,34,5.842221744952613,105.0,627.5587403474103,14
1678.0,33,8.805835221328191,3.0,651.3277676527243,3
1679.0,34,13.38715069853245,7.0,675.359511730684,5
1680.0,34,18.35151615886154,12.0,697.0633495211823,5
1681.0,40,19.750907110262645,19.0,715.511407914973,13
1682.0,42,23.162338861388875,26.0,736.3770532629927,9
1683.0,33,19.66978261808245,33.0,370.1716771549483,8
1684.0,31,22.696812181516783,42.0,309.80624794986187,9
1685.0,19,10.88813396849918,51.0,126.14137987837229,9
1686.0,19,11.743723593568149,61.0,140.67282983685314,10
1687.0,20,11.879373889600718,72.0,154.93433138843614,12
1688.0,20,13.927140824811199,84.0,169.42738067783247,12
1689.0,20,14.970831820577676,97.0,183.54205914649393,13
1690.0,14,1.3304295433537294,110.0,177.04277801420358,13
1691.0,14,1.3056351206685832,123.0,190.7167912115897,13
1692.0,14,0.34342782958080365,136.0,204.6310483008401,13
1693.0,21,0.07776203087680708,149.0,218.60192515039225,20
1694.0,21,2.4464272694935096,162.0,238.57000538389323,13
1695.0,21,4.784660337951982,176.0,257.5554012747482,14
1696.0,21,6.647032455606484,190.0,275.7037886395415,14
1697.0,21,8.402798500552906,204.0,293.0704302643806,14
1698.0,22,9.595879483847293,219.0,309.71204756768816,16
1699.0,22,11.786258469030573,234.0,326.37474769275804,15
1700.0,22,13.061460195832337,249.0,342.50834619644206,15
1701.0,20,9.41616439046705,264.0,352.2796789976312,15
1702.0,17,2.455629748262721,279.0,358.9166007924988,15
1703.0,17,0.004845894999162561,295.0,372.1653744322035,17
1704.0,17,0.32800811259675183,311.0,389.05264443623196,16
1705.0,23,2.15643399154229,146.0,405.01506122228915,15
1706.0,23,7.205161213407381,76.0,424.5725343627936,5
1707.0,23,12.416997490723041,23.0,441.673018473414,2
1708.0,23,18.946431821276477,0.0,455.7114596528532,0
1709.0,24,23.359375132213465,0.0,467.2594897299577,1
1710.0,25,23.43644309768011,1.0,479.42025003484974,2
1711.0,25,25.51971586551086,1.0,491.63116011706603,1
1712.0,24,28.099495243367596,4.0,466.7157026855342,3
1713.0,26,28.476539207447658,9.0,476.09635876013976,7
1714.0,25,29.323428396820272,15.0,449.80997948458855,6
1715.0,25,31.126971241803002,21.0,459.3825157923187,6
1716.0,25,30.5096412320741,27.0,432.99913650943233,7
1717.0,31,25.76330399449094,33.0,442.21961379083035,12
1718.0,30,25.77995273571054,39.0,386.21295583242323,7
1719.0,29,26.055286485142823,45.0,338.5066771199862,7
1720.0,26,26.63122690008835,51.0,264.24433999169264,6
1721.0,25,27.959860004817344,57.0,249.55173311516313,6
1722.0,22,19.63216781559153,63.0,173.25043998239406,7
1723.0,22,16.578093227299025,70.0,158.46777473287605,8
1724.0,21,16.28691297206577,79.0,163.9492452110847,9
1725.0,22,16.50852992965477,91.0,177.61377704083498,13
1726.0,20,14.02454461088885,103.0,182.76523011540996,12
1727.0,20,14.772143804207852,115.0,196.68330163674204,12
1728.0,21,15.116372950706756,127.0,210.1802740550912,13
1729.0,26,9.444793551504329,139.0,216.66316715258046,19
1730.0,26,12.201366253708247,151.0,236.26079729095915,12
1731.0,27,14.354800647370032,163.0,254.53365364980442,13
1732.0,27,16.161352819133924,175.0,272.8953223187105,12
1733.0,26,13.080720701924605,187.0,289.02836494436144,12
1734.0,28,12.059776813221024,202.0,308.36515296071883,17
1735.0,27,12.020548295255118,218.0,325.97135429100143,16
1736.0,27,12.938400930100194,236.0,346.2277398246759,18
1737.0,27,12.596971390295797,254.0,362.06893053562004,19
1738.0,26,12.076633197698794,272.0,378.6848484768877,18
1739.0,26,10.782716134306058,290.0,394.551633483374,19
1740.0,26,10.008549471449752,308.0,410.71763741761976,19
1741.0,32,8.918003632465455,326.0,431.32363976808,24
1742.0,32,11.346675078141217,344.0,456.42362347777356,18
1743.0,32,11.596337133921237,362.0,475.948917091535,19
1744.0,33,12.91087697545336,380.0,499.7048935919495,19
1745.0,33,9.35990888407099,398.0,521.7579827048064,19
1746.0,33,7.588951455520866,417.0,549.9304118704008,19
1747.0,33,5.257792813582355,440.0,575.1857365953856,24
1748.0,33,7.097423134246468,98.0,603.5387770867633,13
1749.0,34,8.263506087774475,4.0,626.0045018577433,4
1750.0,34,12.16887653135361,9.0,651.7290491789237,5
1751.0,34,17.439176303869633,14.0,673.9146777484301,5
1752.0,35,21.638878357629764,20.0,692.8066681245605,7
1753.0,42,21.14137100632031,27.0,710.1567014997453,14
1754.0,35,19.70972627403841,34.0,430.16874195877125,8
1755.0,31,20.32887930717612,42.0,298.57924550902874,8
1756.0,23,14.122777381014759,52.0,190.06719419196426,10
1757.0,19,9.52258828735649,63.0,139.91309159126106,11
1758.0,19,11.887407762742988,75.0,153.89870589118863,12
1759.0,20,12.656066925077278,87.0,167.37182430986064,13
1760.0,20,13.598437949291986,100.0,181.48790810582796,13
1761.0,20,13.784733465483582,113.0,195.53464677913664,13
1762.0,15,4.062819141483276,126.0,193.98841533922507,13
1763.0,14,1.4227575378553277,139.0,204.72076404262472,13
1764.0,14,0.2654797150189022,152.0,218.64960173098413,13
1765.0,21,0.05395698811075509,165.0,232.62790702328022,20
1766.0,21,2.461638361363577,179.0,252.5196493457723,14
1767.0,21,4.841432386376044,193.0,271.3397984830545,14
1768.0,21,6.348808702977049,207.0,289.4764166186024,14
1769.0,21,8.217616270994217,221.0,306.7638849444568,14
1770.0,22,9.801400410302898,236.0,323.1293323733953,16
1771.0,22,11.803784292469786,251.0,339.55927938528896,15
1772.0,22,12.64428204302951,266.0,355.6074900699594,15
1773.0,22,12.715882614259368,281.0,371.6319191602688,15
1774.0,16,0.009446088182696261,297.0,370.0645950391839,16
1775.0,17,0.0035270479079175443,313.0,386.0633033227553,17
1776.0,17,3.145011706264853,147.0,402.0335280766207,9
1777.0,23,5.318637747245796,76.0,416.6356094200103,11
1778.0,23,10.689438612972411,21.0,434.7634539394424,1
1779.0,23,16.856507141938774,0.0,450.0053317147187,0
1780.0,23,23.074284041416448,0.0,462.32285314931113,0
1781.0,25,26.56024475085884,0.0,471.9263707449849,2
1782.0,25,28.316905099214882,0.0,482.6259924975759,0
1783.0,24,28.802149396919425,1.0,456.0909225908412,1
1784.0,25,29.9158236910802,4.0,464.88577296944226,4
1785.0,26,29.73498075655096,10.0,474.1773209524007,7
1786.0,24,29.521267895469975,16.0,412.59608804121603,6
1787.0,25,28.697740910876064,22.0,422.04323189280717,7
1788.0,23,27.507317832616526,28.0,367.36090016489135,6
1789.0,27,21.588393223243706,34.0,310.34361001392676,12
1790.0,27,21.952798618321086,40.0,304.80200991164605,7
1791.0,27,22.76129904144552,46.0,285.68301753245856,7
1792.0,26,24.47940306064855,52.0,265.42582420520745,6
1793.0,25,24.823245770874305,58.0,249.66113815446374,6
1794.0,24,19.250764644584393,64.0,222.08516951741362,7
1795.0,24,16.71296484526307,71.0,213.56019853753543,8
1796.0,22,15.358165898804982,81.0,181.9820541897185,10
1797.0,23,16.521120801588193,93.0,196.6343934440054,13
1798.0,21,15.637540477508255,105.0,195.77590261053052,12
1799.0,21,17.069978062073172,117.0,209.8640439274011,12
1800.0,21,13.614173889437836,129.0,211.12119558564763,14
1801.0,26,10.341726219181687,141.0,220.49008982615817,18
1802.0,26,13.619788873579266,153.0,239.3407407765518,12
1803.0,26,13.5478859213922,165.0,252.5420437418589,13
1804.0,26,15.525096232194821,177.0,270.2747736526611,12
